2021/05/10;09:01:47;3.900293255131965;0
2021/05/10;09:01:50;3.6852394916911044;0
2021/05/10;09:01:53;3.509286412512219;0
2021/05/10;09:01:57;3.3333333333333335;0
2021/05/10;09:02:01;3.059628543499511;0
2021/05/10;09:02:04;3.0009775171065494;0
2021/05/10;09:02:07;2.9227761485826003;0
2021/05/10;09:02:11;2.9423264907135875;0
2021/05/10;09:02:14;2.961876832844575;0
2021/05/10;09:02:18;2.981427174975562;0
2021/05/10;09:02:21;3.040078201368524;0
2021/05/10;09:02:24;3.0791788856304985;0
2021/05/10;09:02:27;3.1378299120234603;0
2021/05/10;09:07:58;4.56989247311828;0
2021/05/10;09:08:04;4.354838709677419;0
2021/05/10;09:08:07;4.134897360703812;0
2021/05/10;09:08:12;3.841642228739003;0
2021/05/10;09:08:15;3.6265884652981426;0
2021/05/10;09:08:18;3.450635386119257;0
2021/05/10;09:08:21;3.2746823069403717;0
2021/05/10;09:10:47;3.2355816226783967;0
2021/05/10;09:10:51;3.059628543499511;0
2021/05/10;09:11:53;2.981427174975562;0
2021/05/10;09:11:56;3.0009775171065494;0
2021/05/10;09:12:19;2.8836754643206257;0
2021/05/10;09:13:26;5;0
2021/05/10;09:14:27;3.0987292277614857;0
2021/05/10;09:14:30;3.1573802541544476;0
2021/05/10;09:14:35;3.118279569892473;0
2021/05/10;09:15:08;4.804496578690127;0
2021/05/10;09:15:11;4.628543499511242;0
2021/05/10;09:15:14;4.413489736070381;0
2021/05/10;09:15:30;3.450635386119257;0
2021/05/10;09:15:34;3.2355816226783967;0
2021/05/10;09:15:39;3.118279569892473;0
2021/05/10;09:15:42;5;0
2021/05/10;09:15:45;5;0
2021/05/10;09:15:47;5;0
2021/05/10;09:15:50;5;0
2021/05/10;09:15:55;4.804496578690127;0
2021/05/10;09:15:58;4.56989247311828;0
2021/05/10;09:16:02;4.413489736070381;0
2021/05/10;09:16:05;4.178885630498534;0
2021/05/10;09:16:08;4.0175953079178885;0
2021/05/10;09:16:12;3.841642228739003;0
2021/05/10;09:16:15;3.6852394916911044;0
2021/05/10;09:16:19;3.450635386119257;0
2021/05/10;09:16:23;3.2355816226783967;0
2021/05/10;09:16:27;3.059628543499511;0
2021/05/10;09:16:30;3.0009775171065494;0
2021/05/10;09:16:33;2.9227761485826003;0
2021/05/10;09:16:36;2.9423264907135875;0
2021/05/10;09:16:39;2.961876832844575;0
2021/05/10;09:16:44;2.981427174975562;0
2021/05/10;09:16:47;3.040078201368524;0
2021/05/10;09:16:51;3.0987292277614857;0
2021/05/10;09:16:54;3.1573802541544476;0
2021/05/10;09:16:57;3.196480938416422;0
2021/05/10;09:17:02;3.0205278592375366;0
2021/05/10;09:17:05;2.9227761485826003;0
2021/05/10;09:17:08;2.8836754643206257;0
2021/05/10;09:17:12;2.7468230694037143;0
2021/05/10;09:17:16;2.6881720430107525;0
2021/05/10;09:17:20;5;0
2021/05/10;09:17:23;5;0
2021/05/10;09:17:26;5;0
2021/05/10;09:17:29;4.921798631476051;0
2021/05/10;09:17:34;4.628543499511242;0
2021/05/10;09:17:38;4.413489736070381;0
2021/05/10;09:17:41;4.178885630498534;0
2021/05/10;09:17:45;4.07624633431085;0
2021/05/10;09:17:48;3.900293255131965;0
2021/05/10;09:17:52;3.6852394916911044;0
2021/05/10;09:17:55;3.450635386119257;0
2021/05/10;09:17:59;3.2746823069403717;0
2021/05/10;09:18:02;3.0009775171065494;0
2021/05/10;09:18:06;5;0
2021/05/10;09:18:10;5;0
2021/05/10;09:18:12;5;0
2021/05/10;09:18:15;5;0
2021/05/10;09:18:18;4.921798631476051;0
2021/05/10;09:18:20;4.687194525904204;0
2021/05/10;09:18:25;4.530791788856305;0
2021/05/10;09:18:28;4.296187683284457;0
2021/05/10;09:21:27;2.9423264907135875;0
2021/05/10;09:21:31;2.981427174975562;0
2021/05/10;09:21:34;3.040078201368524;0
2021/05/10;09:21:37;3.0987292277614857;0
2021/05/10;09:21:41;3.1378299120234603;0
2021/05/10;09:22:38;3.7829912023460412;0
2021/05/10;09:22:47;3.2355816226783967;0
2021/05/10;09:23:11;4.56989247311828;0
2021/05/10;09:23:14;4.413489736070381;0
2021/05/10;09:24:05;3.1378299120234603;0
2021/05/10;09:24:53;4.237536656891495;0
2021/05/10;09:24:56;4.07624633431085;0
2021/05/10;09:25:16;3.0009775171065494;0
2021/05/10;09:25:19;5;0
2021/05/10;09:28:58;3.1573802541544476;0
2021/05/10;09:29:01;3.0987292277614857;0
2021/05/10;09:29:05;3.0009775171065494;0
2021/05/10;09:29:09;2.8641251221896384;0
2021/05/10;09:29:12;2.7859237536656893;0
2021/05/10;09:29:47;3.9589442815249267;0
2021/05/10;09:30:17;4.980449657869013;0
2021/05/10;09:30:26;4.472140762463343;0
2021/05/10;09:30:30;4.237536656891495;0
2021/05/10;09:31:42;5;0
2021/05/10;09:31:49;5;0
2021/05/10;09:31:52;5;0
2021/05/10;09:31:55;4.863147605083089;0
2021/05/10;09:32:09;4.0175953079178885;0
2021/05/10;09:41:59;3.2355816226783967;0
2021/05/10;09:42:02;3.176930596285435;0
2021/05/10;09:42:07;3.0009775171065494;0
2021/05/10;09:42:10;5;0
2021/05/10;09:51:52;209305.8;0
2021/05/10;09:51:55;203577;0
2021/05/10;09:51:59;198666.6;0
2021/05/10;09:52:02;191301;0
2021/05/10;09:52:17;3710;0
2021/05/10;09:52:20;3530;0
2021/05/10;09:52:24;3410;0
2021/05/10;09:52:28;3190;0
2021/05/10;09:52:31;2730;0
2021/05/10;09:52:38;2.9423264907135875;0
2021/05/10;09:52:43;2.961876832844575;0
2021/05/10;09:52:46;3.0009775171065494;0
2021/05/10;09:52:49;3.040078201368524;0
2021/05/10;09:52:53;3.0987292277614857;0
2021/05/10;09:52:57;3.1573802541544476;0
2021/05/10;09:53:02;3.0987292277614857;0
2021/05/10;09:53:05;2.961876832844575;0
2021/05/10;09:53:09;2.903225806451613;0
2021/05/10;09:53:13;2.844574780058651;0
2021/05/10;09:53:17;2.70772238514174;0
2021/05/10;09:53:20;5;0
2021/05/10;09:53:23;5;0
2021/05/10;09:53:26;5;0
2021/05/10;09:53:27;20.137795275590552;0
2021/05/10;09:53:30;19.822834645669293;0
2021/05/10;09:53:34;18.87795275590551;0
2021/05/10;09:53:38;18.405511811023622;0
2021/05/10;09:53:42;17.53937007874016;0
2021/05/10;09:53:46;16.653543307086615;0
2021/05/10;09:53:50;15.708661417322835;0
2021/05/10;09:53:54;14.84251968503937;0
2021/05/10;09:53:57;13.89763779527559;0
2021/05/10;09:54:01;13.031496062992126;0
2021/05/10;09:54:04;12.32283464566929;0
2021/05/10;09:54:08;20.137795275590552;0
2021/05/10;09:54:11;20.137795275590552;0
2021/05/10;09:54:14;20.137795275590552;0
2021/05/10;09:54:17;20.137795275590552;0
2021/05/10;09:54:20;19.586614173228348;0
2021/05/10;09:54:24;18.641732283464567;0
2021/05/10;09:54:27;18.011811023622048;0
2021/05/10;09:54:30;17.30314960629921;0
2021/05/10;09:54:33;16.41732283464567;0
2021/05/10;09:54:37;15.708661417322835;0
2021/05/10;09:54:40;14.84251968503937;0
2021/05/10;09:54:44;14.37007874015748;0
2021/05/10;09:54:48;13.4251968503937;0
2021/05/10;09:54:51;12.559055118110237;0
2021/05/10;09:54:56;10.748031496062993;0
2021/05/10;09:54:59;11.771653543307087;0
2021/05/10;09:55:02;11.850393700787402;0
2021/05/10;09:55:05;11.929133858267717;0
2021/05/10;09:55:09;12.086614173228346;0
2021/05/10;09:55:14;12.401574803149606;0
2021/05/10;09:55:18;12.48031496062992;0
2021/05/10;09:55:21;12.716535433070867;0
2021/05/10;09:55:24;12.716535433070867;0
2021/05/10;09:55:28;12.32283464566929;0
2021/05/10;09:55:31;11.771653543307087;0
2021/05/10;09:55:34;11.614173228346457;0
2021/05/10;09:55:38;11.062992125984252;0
2021/05/10;09:55:42;10.826771653543307;0
2021/05/10;09:55:47;20.137795275590552;0
2021/05/10;09:55:50;20.137795275590552;0
2021/05/10;09:55:52;20.137795275590552;0
2021/05/10;09:55:56;19.822834645669293;0
2021/05/10;09:55:59;18.87795275590551;0
2021/05/10;09:56:04;17.775590551181104;0
2021/05/10;09:56:07;16.830708661417322;0
2021/05/10;09:56:10;16.653543307086615;0
2021/05/10;09:56:13;15.708661417322835;0
2021/05/10;09:56:17;15;0
2021/05/10;09:56:21;14.133858267716535;0
2021/05/10;09:56:25;13.031496062992126;0
2021/05/10;09:56:29;12.086614173228346;0
2021/05/10;09:56:32;20.137795275590552;0
2021/05/10;09:56:36;20.137795275590552;0
2021/05/10;09:56:39;20.137795275590552;0
2021/05/10;09:56:42;20.137795275590552;0
2021/05/10;09:56:45;19.3503937007874;0
2021/05/10;09:56:49;18.641732283464567;0
2021/05/10;09:56:54;17.53937007874016;0
2021/05/10;09:56:57;16.830708661417322;0
2021/05/10;09:57:00;15.94488188976378;0
2021/05/10;09:57:03;15.236220472440944;0
2021/05/10;09:57:07;14.37007874015748;0
2021/05/10;09:57:11;13.4251968503937;0
2021/05/10;09:57:14;12.795275590551181;0
2021/05/10;09:57:18;11.850393700787402;0
2021/05/10;09:57:21;12.086614173228346;0
2021/05/10;09:57:25;11.771653543307087;0
2021/05/10;09:57:29;11.929133858267717;0
2021/05/10;09:57:32;12.007874015748031;0
2021/05/10;09:57:36;12.165354330708661;0
2021/05/10;09:57:40;12.401574803149606;0
2021/05/10;09:57:45;12.716535433070867;0
2021/05/10;09:57:48;12.716535433070867;0
2021/05/10;09:57:52;12.165354330708661;0
2021/05/10;09:57:55;11.692913385826772;0
2021/05/10;09:57:58;11.614173228346457;0
2021/05/10;09:58:02;11.220472440944881;0
2021/05/10;09:58:06;10.826771653543307;0
2021/05/10;09:58:10;20.137795275590552;0
2021/05/10;09:58:13;20.137795275590552;0
2021/05/10;09:58:16;20.137795275590552;0
2021/05/10;09:58:20;19.822834645669293;0
2021/05/10;09:58:23;18.87795275590551;0
2021/05/10;09:58:26;18.248031496062993;0
2021/05/10;09:58:29;17.30314960629921;0
2021/05/10;09:58:33;16.653543307086615;0
2021/05/10;09:58:36;16.181102362204726;0
2021/05/10;09:58:39;15.472440944881889;0
2021/05/10;09:58:42;14.606299212598426;0
2021/05/10;09:58:46;13.89763779527559;0
2021/05/10;09:58:50;12.795275590551181;0
2021/05/10;09:58:53;12.086614173228346;0
2021/05/10;09:58:57;20.137795275590552;0
2021/05/10;09:59:00;20.137795275590552;0
2021/05/10;09:59:04;20.137795275590552;0
2021/05/10;09:59:09;19.822834645669293;0
2021/05/10;09:59:13;18.641732283464567;0
2021/05/10;09:59:17;17.775590551181104;0
2021/05/10;09:59:21;16.653543307086615;0
2021/05/10;09:59:27;15.472440944881889;0
2021/05/10;09:59:30;14.606299212598426;0
2021/05/10;09:59:33;13.89763779527559;0
2021/05/10;09:59:36;13.031496062992126;0
2021/05/10;09:59:39;12.32283464566929;0
2021/05/10;09:59:44;12.086614173228346;0
2021/05/10;09:59:48;11.771653543307087;0
2021/05/10;09:59:52;11.850393700787402;0
2021/05/10;09:59:55;11.929133858267717;0
2021/05/10;10:00:00;12.086614173228346;0
2021/05/10;10:00:04;12.32283464566929;0
2021/05/10;10:00:07;12.637795275590552;0
2021/05/10;10:00:10;12.795275590551181;0
2021/05/10;10:00:14;12.48031496062992;0
2021/05/10;10:00:19;11.771653543307087;0
2021/05/10;10:00:22;11.692913385826772;0
2021/05/10;10:00:26;11.456692913385826;0
2021/05/10;10:00:29;10.905511811023622;0
2021/05/10;10:00:33;20.137795275590552;0
2021/05/10;10:00:37;20.137795275590552;0
2021/05/10;10:00:40;20.137795275590552;0
2021/05/10;10:00:44;19.822834645669293;0
2021/05/10;10:00:47;18.87795275590551;0
2021/05/10;10:00:51;18.405511811023622;0
2021/05/10;10:00:55;17.30314960629921;0
2021/05/10;10:00:59;16.41732283464567;0
2021/05/10;10:01:02;15.708661417322835;0
2021/05/10;10:01:06;14.84251968503937;0
2021/05/10;10:01:10;13.89763779527559;0
2021/05/10;10:01:13;13.031496062992126;0
2021/05/10;10:01:17;12.32283464566929;0
2021/05/10;10:01:20;20.137795275590552;0
2021/05/10;10:01:23;20.137795275590552;0
2021/05/10;10:01:26;20.137795275590552;0
2021/05/10;10:01:29;20.137795275590552;0
2021/05/10;10:01:33;19.586614173228348;0
2021/05/10;10:01:37;18.641732283464567;0
2021/05/10;10:01:41;18.011811023622048;0
2021/05/10;10:01:45;16.830708661417322;0
2021/05/10;10:01:48;15.94488188976378;0
2021/05/10;10:01:51;15.236220472440944;0
2021/05/10;10:01:54;14.606299212598426;0
2021/05/10;10:01:58;13.4251968503937;0
2021/05/10;10:02:01;13.031496062992126;0
2021/05/10;10:02:05;12.559055118110237;0
2021/05/10;10:02:08;10.748031496062993;0
2021/05/10;10:02:44;11.929133858267717;0
2021/05/10;10:02:47;11.614173228346457;0
2021/05/10;10:02:50;11.141732283464567;0
2021/05/10;10:02:54;10.826771653543307;0
2021/05/10;10:02:57;20.137795275590552;0
2021/05/10;10:03:00;20.137795275590552;0
2021/05/10;10:03:03;20.137795275590552;0
2021/05/10;10:03:06;20.059055118110237;0
2021/05/10;10:03:10;19.586614173228348;0
2021/05/10;10:03:13;18.641732283464567;0
2021/05/10;10:03:16;18.011811023622048;0
2021/05/10;10:03:21;16.830708661417322;0
2021/05/10;10:03:24;15.94488188976378;0
2021/05/10;10:03:27;15.236220472440944;0
2021/05/10;10:03:30;14.606299212598426;0
2021/05/10;10:03:34;13.89763779527559;0
2021/05/10;10:03:37;13.031496062992126;0
2021/05/10;10:03:40;12.32283464566929;0
2021/05/10;10:03:43;20.137795275590552;0
2021/05/10;10:03:46;20.137795275590552;0
2021/05/10;10:03:50;20.137795275590552;0
2021/05/10;10:03:53;20.137795275590552;0
2021/05/10;10:03:56;19.822834645669293;0
2021/05/10;10:04:00;18.87795275590551;0
2021/05/10;10:04:03;18.248031496062993;0
2021/05/10;10:04:07;17.066929133858267;0
2021/05/10;10:04:11;16.41732283464567;0
2021/05/10;10:04:14;15.708661417322835;0
2021/05/10;10:04:17;14.84251968503937;0
2021/05/10;10:04:21;14.606299212598426;0
2021/05/10;10:04:24;13.4251968503937;0
2021/05/10;10:04:28;12.795275590551181;0
2021/05/10;10:04:31;11.850393700787402;0
2021/05/10;10:04:34;11.692913385826772;0
2021/05/10;10:04:38;11.850393700787402;0
2021/05/10;10:04:42;11.929133858267717;0
2021/05/10;10:04:46;12.086614173228346;0
2021/05/10;10:04:49;12.244094488188976;0
2021/05/10;10:04:53;12.48031496062992;0
2021/05/10;10:04:58;12.795275590551181;0
2021/05/10;10:05:01;12.874015748031496;0
2021/05/10;10:05:04;12.32283464566929;0
2021/05/10;10:05:07;11.929133858267717;0
2021/05/10;10:05:12;11.614173228346457;0
2021/05/10;10:05:16;11.062992125984252;0
2021/05/10;10:05:19;11.220472440944881;0
2021/05/10;10:05:22;20.137795275590552;0
2021/05/10;10:05:25;20.137795275590552;0
2021/05/10;10:05:28;20.137795275590552;0
2021/05/10;10:05:32;20.059055118110237;0
2021/05/10;10:05:35;19.3503937007874;0
2021/05/10;10:05:39;18.248031496062993;0
2021/05/10;10:05:43;17.30314960629921;0
2021/05/10;10:05:48;16.181102362204726;0
2021/05/10;10:05:52;15.236220472440944;0
2021/05/10;10:05:55;14.37007874015748;0
2021/05/10;10:05:58;13.661417322834646;0
2021/05/10;10:06:01;13.188976377952756;0
2021/05/10;10:06:05;12.32283464566929;0
2021/05/10;10:06:09;20.137795275590552;0
2021/05/10;10:06:12;20.137795275590552;0
2021/05/10;10:06:14;20.137795275590552;0
2021/05/10;10:06:18;20.137795275590552;0
2021/05/10;10:06:21;19.3503937007874;0
2021/05/10;10:06:25;18.405511811023622;0
2021/05/10;10:06:29;17.775590551181104;0
2021/05/10;10:06:32;17.30314960629921;0
2021/05/10;10:06:37;16.181102362204726;0
2021/05/10;10:06:40;15.236220472440944;0
2021/05/10;10:06:43;14.606299212598426;0
2021/05/10;10:06:46;13.89763779527559;0
2021/05/10;10:06:49;13.188976377952756;0
2021/05/10;10:06:53;12.086614173228346;0
2021/05/10;10:06:57;11.692913385826772;0
2021/05/10;10:07:00;11.771653543307087;0
2021/05/10;10:07:03;11.850393700787402;0
2021/05/10;10:07:08;11.929133858267717;0
2021/05/10;10:07:12;12.165354330708661;0
2021/05/10;10:07:16;12.401574803149606;0
2021/05/10;10:07:20;12.637795275590552;0
2021/05/10;10:07:23;12.795275590551181;0
2021/05/10;10:07:27;12.48031496062992;0
2021/05/10;10:07:30;11.929133858267717;0
2021/05/10;10:07:33;11.771653543307087;0
2021/05/10;10:07:37;11.614173228346457;0
2021/05/10;10:07:40;11.062992125984252;0
2021/05/10;10:07:45;20.137795275590552;0
2021/05/10;10:07:48;20.137795275590552;0
2021/05/10;10:07:50;20.137795275590552;0
2021/05/10;10:07:53;20.137795275590552;0
2021/05/10;10:07:57;19.586614173228348;0
2021/05/10;10:08:02;18.405511811023622;0
2021/05/10;10:08:06;17.53937007874016;0
2021/05/10;10:08:11;16.181102362204726;0
2021/05/10;10:08:14;15.94488188976378;0
2021/05/10;10:08:20;15;0
2021/05/10;10:08:23;13.89763779527559;0
2021/05/10;10:08:26;13.188976377952756;0
2021/05/10;10:08:29;12.32283464566929;0
2021/05/10;10:08:33;20.137795275590552;0
2021/05/10;10:08:36;20.137795275590552;0
2021/05/10;10:08:39;20.137795275590552;0
2021/05/10;10:08:42;20.137795275590552;0
2021/05/10;10:08:45;19.822834645669293;0
2021/05/10;10:08:49;18.87795275590551;0
2021/05/10;10:08:53;17.775590551181104;0
2021/05/10;10:08:57;17.066929133858267;0
2021/05/10;10:09:01;15.94488188976378;0
2021/05/10;10:09:03;15.236220472440944;0
2021/05/10;10:09:07;14.37007874015748;0
2021/05/10;10:09:10;13.661417322834646;0
2021/05/10;10:09:13;13.188976377952756;0
2021/05/10;10:09:17;12.559055118110237;0
2021/05/10;10:09:21;10.748031496062993;0
2021/05/10;10:09:25;11.771653543307087;0
2021/05/10;10:09:28;11.850393700787402;0
2021/05/10;10:09:31;11.929133858267717;0
2021/05/10;10:09:35;12.086614173228346;0
2021/05/10;10:09:38;12.244094488188976;0
2021/05/10;10:09:42;12.559055118110237;0
2021/05/10;10:09:45;12.716535433070867;0
2021/05/10;10:09:50;12.874015748031496;0
2021/05/10;10:09:53;12.32283464566929;0
2021/05/10;10:09:57;11.771653543307087;0
2021/05/10;10:10:00;11.614173228346457;0
2021/05/10;10:10:03;11.141732283464567;0
2021/05/10;10:10:06;10.826771653543307;0
2021/05/10;10:10:09;20.137795275590552;0
2021/05/10;10:10:13;20.137795275590552;0
2021/05/10;10:10:16;20.137795275590552;0
2021/05/10;10:10:19;20.059055118110237;0
2021/05/10;10:10:23;19.3503937007874;0
2021/05/10;10:10:26;18.405511811023622;0
2021/05/10;10:10:30;17.53937007874016;0
2021/05/10;10:10:34;16.653543307086615;0
2021/05/10;10:10:37;15.94488188976378;0
2021/05/10;10:10:41;15;0
2021/05/10;10:10:45;14.133858267716535;0
2021/05/10;10:10:48;13.4251968503937;0
2021/05/10;10:10:51;13.031496062992126;0
2021/05/10;10:10:54;12.32283464566929;0
2021/05/10;10:10:57;20.137795275590552;0
2021/05/10;10:11:01;20.137795275590552;0
2021/05/10;10:11:04;20.137795275590552;0
2021/05/10;10:11:07;20.059055118110237;0
2021/05/10;10:11:10;19.3503937007874;0
2021/05/10;10:11:14;18.405511811023622;0
2021/05/10;10:11:18;17.53937007874016;0
2021/05/10;10:11:22;16.653543307086615;0
2021/05/10;10:11:26;16.181102362204726;0
2021/05/10;10:11:29;15.236220472440944;0
2021/05/10;10:11:33;14.606299212598426;0
2021/05/10;10:11:37;13.4251968503937;0
2021/05/10;10:11:40;12.795275590551181;0
2021/05/10;10:11:43;11.850393700787402;0
2021/05/10;10:11:47;11.692913385826772;0
2021/05/10;10:11:51;11.850393700787402;0
2021/05/10;10:11:54;11.929133858267717;0
2021/05/10;10:11:57;12.007874015748031;0
2021/05/10;10:12:00;12.086614173228346;0
2021/05/10;10:12:03;12.32283464566929;0
2021/05/10;10:12:08;12.559055118110237;0
2021/05/10;10:12:11;12.716535433070867;0
2021/05/10;10:12:15;12.559055118110237;0
2021/05/10;10:12:18;12.086614173228346;0
2021/05/10;10:12:21;11.692913385826772;0
2021/05/10;10:12:26;11.141732283464567;0
2021/05/10;10:12:30;11.062992125984252;0
2021/05/10;10:12:33;20.137795275590552;0
2021/05/10;10:12:37;20.137795275590552;0
2021/05/10;10:12:41;20.137795275590552;0
2021/05/10;10:12:45;19.822834645669293;0
2021/05/10;10:12:48;18.87795275590551;0
2021/05/10;10:12:52;18.248031496062993;0
2021/05/10;10:12:55;17.30314960629921;0
2021/05/10;10:13:00;16.181102362204726;0
2021/05/10;10:13:03;15.708661417322835;0
2021/05/10;10:13:07;14.84251968503937;0
2021/05/10;10:13:10;13.89763779527559;0
2021/05/10;10:13:13;13.188976377952756;0
2021/05/10;10:13:18;12.086614173228346;0
2021/05/10;10:13:21;20.137795275590552;0
2021/05/10;10:13:24;20.137795275590552;0
2021/05/10;10:13:27;20.137795275590552;0
2021/05/10;10:13:32;20.137795275590552;0
2021/05/10;10:13:35;19.3503937007874;0
2021/05/10;10:13:38;18.641732283464567;0
2021/05/10;10:13:42;17.775590551181104;0
2021/05/10;10:13:45;16.830708661417322;0
2021/05/10;10:13:50;15.94488188976378;0
2021/05/10;10:13:53;15;0
2021/05/10;10:13:57;14.133858267716535;0
2021/05/10;10:14:00;13.4251968503937;0
2021/05/10;10:14:03;13.031496062992126;0
2021/05/10;10:14:07;12.086614173228346;0
2021/05/10;10:14:11;11.692913385826772;0
2021/05/10;10:14:14;11.771653543307087;0
2021/05/10;10:14:17;11.850393700787402;0
2021/05/10;10:14:21;11.929133858267717;0
2021/05/10;10:14:24;12.165354330708661;0
2021/05/10;10:14:28;12.401574803149606;0
2021/05/10;10:14:31;12.559055118110237;0
2021/05/10;10:14:34;12.795275590551181;0
2021/05/10;10:14:38;12.874015748031496;0
2021/05/10;10:14:42;12.32283464566929;0
2021/05/10;10:14:45;11.771653543307087;0
2021/05/10;10:14:49;11.614173228346457;0
2021/05/10;10:14:53;11.141732283464567;0
2021/05/10;10:14:57;20.137795275590552;0
2021/05/10;10:15:00;20.137795275590552;0
2021/05/10;10:15:03;20.137795275590552;0
2021/05/10;10:15:05;20.137795275590552;0
2021/05/10;10:15:08;20.059055118110237;0
2021/05/10;10:15:12;19.114173228346456;0
2021/05/10;10:15:15;18.405511811023622;0
2021/05/10;10:15:17;17.775590551181104;0
2021/05/10;10:15:20;17.066929133858267;0
2021/05/10;10:15:23;16.41732283464567;0
2021/05/10;10:15:26;15.708661417322835;0
2021/05/10;10:15:29;15;0
2021/05/10;10:15:32;14.37007874015748;0
2021/05/10;10:15:35;13.89763779527559;0
2021/05/10;10:15:38;13.188976377952756;0
2021/05/10;10:15:41;12.559055118110237;0
2021/05/10;10:15:44;11.850393700787402;0
2021/05/10;10:15:46;20.137795275590552;0
2021/05/10;10:15:49;20.137795275590552;0
2021/05/10;10:15:52;20.137795275590552;0
2021/05/10;10:15:54;20.137795275590552;0
2021/05/10;10:15:57;19.586614173228348;0
2021/05/10;10:16:04;4575;0
2021/05/10;10:16:07;4395;0
2021/05/10;10:16:10;4230;0
2021/05/10;10:16:13;4050;0
2021/05/10;10:16:16;3870;0
2021/05/10;10:16:20;3770;0
2021/05/10;10:16:22;3530;0
2021/05/10;10:16:25;3410;0
2021/05/10;10:16:28;3250;0
2021/05/10;10:16:30;3070;0
2021/05/10;10:16:34;2970;0
2021/05/10;10:16:37;2990;0
2021/05/10;10:16:39;3010;0
2021/05/10;10:16:42;3010;0
2021/05/10;10:16:45;3010;0
2021/05/10;10:16:49;3030;0
2021/05/10;10:16:52;3050;0
2021/05/10;10:16:56;3090;0
2021/05/10;10:16:59;3110;0
2021/05/10;10:17:02;3050;0
2021/05/10;10:17:05;2930;0
2021/05/10;10:17:08;2810;0
2021/05/10;10:17:10;2770;0
2021/05/10;10:17:13;2730;0
2021/05/10;10:17:17;2545;0
2021/05/10;10:17:20;2590;0
2021/05/10;10:17:23;5115;0
2021/05/10;10:17:25;5115;0
2021/05/10;10:17:28;4915;0
2021/05/10;10:17:31;4735;0
2021/05/10;10:17:34;4535;0
2021/05/10;10:17:37;4415;0
2021/05/10;10:17:40;4210;0
2021/05/10;10:17:44;4010;0
2021/05/10;10:17:46;3770;0
2021/05/10;10:17:49;3630;0
2021/05/10;10:17:52;3430;0
2021/05/10;10:17:55;3250;0
2021/05/10;10:17:58;2990;0
2021/05/10;10:18:01;2790;0
2021/05/10;10:18:03;2610;0
2021/05/10;10:18:06;2525;0
2021/05/10;10:18:09;5095;0
2021/05/10;10:18:13;4855;0
2021/05/10;10:18:16;4655;0
2021/05/10;10:18:19;4455;0
2021/05/10;10:18:22;4275;0
2021/05/10;10:18:26;4010;0
2021/05/10;10:18:29;3750;0
2021/05/10;10:18:31;3550;0
2021/05/10;10:18:34;3490;0
2021/05/10;10:18:37;3290;0
2021/05/10;10:18:40;3050;0
2021/05/10;10:18:43;2910;0
2021/05/10;10:18:46;2710;0
2021/05/10;10:18:49;2525;0
2021/05/10;10:18:52;2325;0
2021/05/10;10:18:56;1785;0
2021/05/10;10:18:59;2005;0
2021/05/10;10:19:02;2005;0
2021/05/10;10:19:05;2005;0
2021/05/10;10:19:09;2005;0
2021/05/10;10:19:12;2025;0
2021/05/10;10:19:14;2045;0
2021/05/10;10:19:17;2065;0
2021/05/10;10:19:20;2085;0
